time,frequency_hz,confidence,voiced,model,low_hz,high_hz
1.73,0.0,0.0,False,yaapt,50.0,2000.0
1.74,0.0,0.0,False,yaapt,50.0,2000.0
1.75,0.0,0.0,False,yaapt,50.0,2000.0
1.76,0.0,0.0,False,yaapt,50.0,2000.0
1.77,0.0,0.0,False,yaapt,50.0,2000.0
1.78,0.0,0.0,False,yaapt,50.0,2000.0
1.79,0.0,0.0,False,yaapt,50.0,2000.0
1.8,217.24137931034483,1.0,True,yaapt,50.0,2000.0
1.81,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.82,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.83,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.84,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.85,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.86,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.87,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.88,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.89,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.9,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.91,217.24137931034483,1.0,True,yaapt,50.0,2000.0
1.92,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.93,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.94,218.31683168316832,1.0,True,yaapt,50.0,2000.0
1.95,220.5,1.0,True,yaapt,50.0,2000.0
1.96,222.72727272727272,1.0,True,yaapt,50.0,2000.0
1.97,225.0,1.0,True,yaapt,50.0,2000.0
1.98,226.15384615384616,1.0,True,yaapt,50.0,2000.0
1.99,227.31958762886597,1.0,True,yaapt,50.0,2000.0
2.0,228.49740932642487,1.0,True,yaapt,50.0,2000.0
2.01,227.31958762886597,1.0,True,yaapt,50.0,2000.0
2.02,227.31958762886597,1.0,True,yaapt,50.0,2000.0
2.03,232.10526315789474,1.0,True,yaapt,50.0,2000.0
2.04,225.0,1.0,True,yaapt,50.0,2000.0
2.05,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.06,218.31683168316832,1.0,True,yaapt,50.0,2000.0
2.07,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.08,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.09,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.1,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.11,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.12,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.13,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.14,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.15,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.16,220.5,1.0,True,yaapt,50.0,2000.0
2.17,220.5,1.0,True,yaapt,50.0,2000.0
2.18,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.19,216.1764705882353,1.0,True,yaapt,50.0,2000.0
2.2,216.1764705882353,1.0,True,yaapt,50.0,2000.0
2.21,180.0,1.0,True,yaapt,50.0,2000.0
2.22,180.0,1.0,True,yaapt,50.0,2000.0
2.23,180.0,1.0,True,yaapt,50.0,2000.0
2.24,180.0,1.0,True,yaapt,50.0,2000.0
2.25,189.27038626609442,1.0,True,yaapt,50.0,2000.0
2.26,190.08620689655172,1.0,True,yaapt,50.0,2000.0
2.27,190.9090909090909,1.0,True,yaapt,50.0,2000.0
2.28,193.42105263157896,1.0,True,yaapt,50.0,2000.0
2.29,195.13274336283186,1.0,True,yaapt,50.0,2000.0
2.3,195.13274336283186,1.0,True,yaapt,50.0,2000.0
2.31,284.51612903225805,1.0,True,yaapt,50.0,2000.0
2.32,284.51612903225805,1.0,True,yaapt,50.0,2000.0
2.33,174.3083003952569,1.0,True,yaapt,50.0,2000.0
2.34,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.35,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.36,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.37,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.38,217.24137931034483,1.0,True,yaapt,50.0,2000.0
2.39,219.40298507462686,1.0,True,yaapt,50.0,2000.0
2.4,220.5,1.0,True,yaapt,50.0,2000.0
2.41,222.72727272727272,1.0,True,yaapt,50.0,2000.0
2.42,223.85786802030458,1.0,True,yaapt,50.0,2000.0
2.43,226.15384615384616,1.0,True,yaapt,50.0,2000.0
2.44,226.15384615384616,1.0,True,yaapt,50.0,2000.0
2.45,226.15384615384616,1.0,True,yaapt,50.0,2000.0
2.46,223.85786802030458,1.0,True,yaapt,50.0,2000.0
2.47,175.0,1.0,True,yaapt,50.0,2000.0
2.48,172.94117647058823,1.0,True,yaapt,50.0,2000.0
2.49,172.94117647058823,1.0,True,yaapt,50.0,2000.0
2.5,172.265625,1.0,True,yaapt,50.0,2000.0
2.51,172.265625,1.0,True,yaapt,50.0,2000.0
2.52,0.0,0.0,False,yaapt,50.0,2000.0
2.53,0.0,0.0,False,yaapt,50.0,2000.0
2.54,0.0,0.0,False,yaapt,50.0,2000.0
2.55,0.0,0.0,False,yaapt,50.0,2000.0
2.56,0.0,0.0,False,yaapt,50.0,2000.0
2.57,0.0,0.0,False,yaapt,50.0,2000.0
2.58,0.0,0.0,False,yaapt,50.0,2000.0
2.59,0.0,0.0,False,yaapt,50.0,2000.0
2.6,0.0,0.0,False,yaapt,50.0,2000.0
2.61,0.0,0.0,False,yaapt,50.0,2000.0
2.62,0.0,0.0,False,yaapt,50.0,2000.0
2.63,292.05298013245033,1.0,True,yaapt,50.0,2000.0
2.64,290.13157894736844,1.0,True,yaapt,50.0,2000.0
2.65,288.2352941176471,1.0,True,yaapt,50.0,2000.0
2.66,288.2352941176471,1.0,True,yaapt,50.0,2000.0
2.67,0.0,1.0,True,yaapt,50.0,2000.0
2.68,0.0,1.0,True,yaapt,50.0,2000.0
2.69,290.13157894736844,1.0,True,yaapt,50.0,2000.0
2.7,292.05298013245033,1.0,True,yaapt,50.0,2000.0
2.71,302.05479452054794,1.0,True,yaapt,50.0,2000.0
2.72,290.13157894736844,1.0,True,yaapt,50.0,2000.0
2.73,280.89171974522293,1.0,True,yaapt,50.0,2000.0
2.74,306.25,1.0,True,yaapt,50.0,2000.0
2.75,304.13793103448273,1.0,True,yaapt,50.0,2000.0
2.76,284.51612903225805,1.0,True,yaapt,50.0,2000.0
2.77,288.2352941176471,1.0,True,yaapt,50.0,2000.0
2.78,288.2352941176471,1.0,True,yaapt,50.0,2000.0
2.79,288.2352941176471,1.0,True,yaapt,50.0,2000.0
2.8,294.0,1.0,True,yaapt,50.0,2000.0
2.81,292.05298013245033,1.0,True,yaapt,50.0,2000.0
2.82,292.05298013245033,1.0,True,yaapt,50.0,2000.0
2.83,284.51612903225805,1.0,True,yaapt,50.0,2000.0
2.84,292.05298013245033,1.0,True,yaapt,50.0,2000.0
2.85,294.0,1.0,True,yaapt,50.0,2000.0
2.86,290.13157894736844,1.0,True,yaapt,50.0,2000.0
2.87,290.13157894736844,1.0,True,yaapt,50.0,2000.0
2.88,0.0,1.0,True,yaapt,50.0,2000.0
2.89,0.0,1.0,True,yaapt,50.0,2000.0
2.9,0.0,1.0,True,yaapt,50.0,2000.0
2.91,0.0,1.0,True,yaapt,50.0,2000.0
2.92,0.0,1.0,True,yaapt,50.0,2000.0
2.93,0.0,1.0,True,yaapt,50.0,2000.0
2.94,0.0,1.0,True,yaapt,50.0,2000.0
2.95,0.0,1.0,True,yaapt,50.0,2000.0
2.96,0.0,1.0,True,yaapt,50.0,2000.0
2.97,169.6153846153846,1.0,True,yaapt,50.0,2000.0
2.98,170.27027027027026,1.0,True,yaapt,50.0,2000.0
2.99,168.3206106870229,1.0,True,yaapt,50.0,2000.0
3.0,169.6153846153846,1.0,True,yaapt,50.0,2000.0
3.01,170.27027027027026,1.0,True,yaapt,50.0,2000.0
3.02,170.27027027027026,1.0,True,yaapt,50.0,2000.0
3.03,170.27027027027026,1.0,True,yaapt,50.0,2000.0
3.04,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.05,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.06,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.07,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.08,193.42105263157896,1.0,True,yaapt,50.0,2000.0
3.09,193.42105263157896,1.0,True,yaapt,50.0,2000.0
3.1,190.9090909090909,1.0,True,yaapt,50.0,2000.0
3.11,185.2941176470588,1.0,True,yaapt,50.0,2000.0
3.12,182.23140495867767,1.0,True,yaapt,50.0,2000.0
3.13,182.23140495867767,1.0,True,yaapt,50.0,2000.0
3.14,180.7377049180328,1.0,True,yaapt,50.0,2000.0
3.15,180.7377049180328,1.0,True,yaapt,50.0,2000.0
3.16,180.7377049180328,1.0,True,yaapt,50.0,2000.0
3.17,180.0,1.0,True,yaapt,50.0,2000.0
3.18,178.5425101214575,1.0,True,yaapt,50.0,2000.0
3.19,178.5425101214575,1.0,True,yaapt,50.0,2000.0
3.2,178.5425101214575,1.0,True,yaapt,50.0,2000.0
3.21,178.5425101214575,1.0,True,yaapt,50.0,2000.0
3.22,178.5425101214575,1.0,True,yaapt,50.0,2000.0
3.23,175.0,1.0,True,yaapt,50.0,2000.0
3.24,175.0,1.0,True,yaapt,50.0,2000.0
3.25,182.23140495867767,1.0,True,yaapt,50.0,2000.0
3.26,186.864406779661,1.0,True,yaapt,50.0,2000.0
3.27,186.864406779661,1.0,True,yaapt,50.0,2000.0
3.28,186.864406779661,1.0,True,yaapt,50.0,2000.0
3.29,189.27038626609442,1.0,True,yaapt,50.0,2000.0
3.3,190.08620689655172,1.0,True,yaapt,50.0,2000.0
3.31,190.9090909090909,1.0,True,yaapt,50.0,2000.0
3.32,190.9090909090909,1.0,True,yaapt,50.0,2000.0
3.33,191.7391304347826,1.0,True,yaapt,50.0,2000.0
3.34,192.5764192139738,1.0,True,yaapt,50.0,2000.0
3.35,214.07766990291262,1.0,True,yaapt,50.0,2000.0
3.36,282.6923076923077,1.0,True,yaapt,50.0,2000.0
3.37,284.51612903225805,1.0,True,yaapt,50.0,2000.0
3.38,216.1764705882353,1.0,True,yaapt,50.0,2000.0
3.39,216.1764705882353,1.0,True,yaapt,50.0,2000.0
3.4,215.1219512195122,1.0,True,yaapt,50.0,2000.0
3.41,215.1219512195122,1.0,True,yaapt,50.0,2000.0
3.42,214.07766990291262,1.0,True,yaapt,50.0,2000.0
3.43,214.07766990291262,1.0,True,yaapt,50.0,2000.0
3.44,216.1764705882353,1.0,True,yaapt,50.0,2000.0
3.45,217.24137931034483,1.0,True,yaapt,50.0,2000.0
3.46,217.24137931034483,1.0,True,yaapt,50.0,2000.0
3.47,217.24137931034483,1.0,True,yaapt,50.0,2000.0
3.48,220.5,1.0,True,yaapt,50.0,2000.0
3.49,180.0,1.0,True,yaapt,50.0,2000.0
3.5,180.7377049180328,1.0,True,yaapt,50.0,2000.0
3.51,220.5,1.0,True,yaapt,50.0,2000.0
3.52,219.40298507462686,1.0,True,yaapt,50.0,2000.0
3.53,218.31683168316832,1.0,True,yaapt,50.0,2000.0
3.54,216.1764705882353,1.0,True,yaapt,50.0,2000.0
3.55,214.07766990291262,1.0,True,yaapt,50.0,2000.0
3.56,215.1219512195122,1.0,True,yaapt,50.0,2000.0
3.57,215.1219512195122,1.0,True,yaapt,50.0,2000.0
3.58,216.1764705882353,1.0,True,yaapt,50.0,2000.0
3.59,217.24137931034483,1.0,True,yaapt,50.0,2000.0
3.6,218.31683168316832,1.0,True,yaapt,50.0,2000.0
3.61,0.0,1.0,True,yaapt,50.0,2000.0
3.62,0.0,1.0,True,yaapt,50.0,2000.0
3.63,210.0,1.0,True,yaapt,50.0,2000.0
3.64,198.64864864864865,1.0,True,yaapt,50.0,2000.0
3.65,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.66,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.67,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.68,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.69,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.7,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.71,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.72,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.73,194.27312775330395,1.0,True,yaapt,50.0,2000.0
3.74,0.0,1.0,True,yaapt,50.0,2000.0
3.75,0.0,1.0,True,yaapt,50.0,2000.0
3.76,0.0,1.0,True,yaapt,50.0,2000.0
3.77,0.0,1.0,True,yaapt,50.0,2000.0
3.78,0.0,1.0,True,yaapt,50.0,2000.0
3.79,0.0,1.0,True,yaapt,50.0,2000.0
3.8,0.0,1.0,True,yaapt,50.0,2000.0
3.81,0.0,1.0,True,yaapt,50.0,2000.0
3.82,0.0,1.0,True,yaapt,50.0,2000.0
3.83,0.0,1.0,True,yaapt,50.0,2000.0
3.84,0.0,1.0,True,yaapt,50.0,2000.0
3.85,0.0,1.0,True,yaapt,50.0,2000.0
3.86,0.0,1.0,True,yaapt,50.0,2000.0
3.87,0.0,1.0,True,yaapt,50.0,2000.0
3.88,0.0,1.0,True,yaapt,50.0,2000.0
3.89,0.0,1.0,True,yaapt,50.0,2000.0
3.9,0.0,1.0,True,yaapt,50.0,2000.0
3.91,0.0,1.0,True,yaapt,50.0,2000.0
3.92,0.0,1.0,True,yaapt,50.0,2000.0
3.93,0.0,1.0,True,yaapt,50.0,2000.0
3.94,0.0,1.0,True,yaapt,50.0,2000.0
3.95,0.0,1.0,True,yaapt,50.0,2000.0
3.96,0.0,1.0,True,yaapt,50.0,2000.0
3.97,0.0,1.0,True,yaapt,50.0,2000.0
3.98,0.0,1.0,True,yaapt,50.0,2000.0
3.99,0.0,1.0,True,yaapt,50.0,2000.0
4.0,0.0,1.0,True,yaapt,50.0,2000.0
4.01,0.0,1.0,True,yaapt,50.0,2000.0
4.02,0.0,1.0,True,yaapt,50.0,2000.0
4.03,0.0,1.0,True,yaapt,50.0,2000.0
4.04,0.0,1.0,True,yaapt,50.0,2000.0
4.05,0.0,1.0,True,yaapt,50.0,2000.0
4.06,192.5764192139738,1.0,True,yaapt,50.0,2000.0
4.07,192.5764192139738,1.0,True,yaapt,50.0,2000.0
4.08,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.09,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.1,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.11,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.12,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.13,194.27312775330395,1.0,True,yaapt,50.0,2000.0
4.14,195.13274336283186,1.0,True,yaapt,50.0,2000.0
4.15,215.1219512195122,1.0,True,yaapt,50.0,2000.0
4.16,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.17,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.18,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.19,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.2,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.21,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.22,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.23,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.24,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.25,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.26,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.27,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.28,214.07766990291262,1.0,True,yaapt,50.0,2000.0
4.29,211.00478468899522,1.0,True,yaapt,50.0,2000.0
4.3,207.04225352112675,1.0,True,yaapt,50.0,2000.0
4.31,203.2258064516129,1.0,True,yaapt,50.0,2000.0
4.32,202.29357798165137,1.0,True,yaapt,50.0,2000.0
4.33,197.7578475336323,1.0,True,yaapt,50.0,2000.0
4.34,195.13274336283186,1.0,True,yaapt,50.0,2000.0
4.35,194.27312775330395,1.0,True,yaapt,50.0,2000.0
4.36,194.27312775330395,1.0,True,yaapt,50.0,2000.0
4.37,193.42105263157896,1.0,True,yaapt,50.0,2000.0
4.38,192.5764192139738,1.0,True,yaapt,50.0,2000.0
4.39,192.5764192139738,1.0,True,yaapt,50.0,2000.0
4.4,175.0,1.0,True,yaapt,50.0,2000.0
4.41,175.0,1.0,True,yaapt,50.0,2000.0
4.42,171.5953307392996,1.0,True,yaapt,50.0,2000.0
4.43,170.93023255813952,1.0,True,yaapt,50.0,2000.0
4.44,0.0,1.0,True,yaapt,50.0,2000.0
4.45,0.0,1.0,True,yaapt,50.0,2000.0
4.46,0.0,1.0,True,yaapt,50.0,2000.0
4.47,216.1764705882353,1.0,True,yaapt,50.0,2000.0
4.48,216.1764705882353,1.0,True,yaapt,50.0,2000.0
4.49,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.5,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.51,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.52,219.40298507462686,1.0,True,yaapt,50.0,2000.0
4.53,220.5,1.0,True,yaapt,50.0,2000.0
4.54,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.55,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.56,215.1219512195122,1.0,True,yaapt,50.0,2000.0
4.57,215.1219512195122,1.0,True,yaapt,50.0,2000.0
4.58,216.1764705882353,1.0,True,yaapt,50.0,2000.0
4.59,216.1764705882353,1.0,True,yaapt,50.0,2000.0
4.6,216.1764705882353,1.0,True,yaapt,50.0,2000.0
4.61,217.24137931034483,1.0,True,yaapt,50.0,2000.0
4.62,218.31683168316832,1.0,True,yaapt,50.0,2000.0
4.63,219.40298507462686,1.0,True,yaapt,50.0,2000.0
